20204	-3.017283	5.749513	1.178067e+02	1.178067e+02
20205	-2.973515	8.230816	1.178080e+02	1.178080e+02
20206	-2.973515	8.230816	1.178080e+02	1.172965e+02
20207	-3.026688	3.736798	1.181522e+02	1.181522e+02
20208	-3.026688	3.736798	1.181522e+02	1.177228e+02
20209	-3.015658	3.083178	1.184941e+02	1.184941e+02
20210	-3.119049	2.175350	1.163815e+02	1.163815e+02
20211	-2.944674	5.455587	1.178372e+02	1.178372e+02
20212	-2.897999	5.127279	1.176782e+02	1.176782e+02
20213	-2.900501	2.313743	1.188960e+02	1.188960e+02
20214	-2.900501	2.313743	1.188960e+02	9.981389e+01
20215	-2.900501	2.313743	1.188960e+02	1.171813e+02
20216	-2.900501	2.313743	1.188960e+02	5.200187e+01
20217	-2.993929	2.718881	1.187105e+02	1.187105e+02
20218	-2.993929	2.718881	1.187105e+02	1.178597e+02
20219	-2.882347	4.244705	1.177755e+02	1.177755e+02
20220	-3.029770	2.970748	1.184565e+02	1.184565e+02
20221	-3.029770	2.970748	1.184565e+02	1.175856e+02
20222	-3.029770	2.970748	1.184565e+02	1.179886e+02
20223	-3.008227	1.870824	1.169662e+02	1.169662e+02
20224	-3.008227	1.870824	1.169662e+02	4.904388e+01
20225	-3.008227	1.870824	1.169662e+02	8.543813e+01
20226	-2.926876	6.225655	1.177361e+02	1.177361e+02
20227	-2.839165	6.946101	1.171137e+02	1.171137e+02
20228	-2.895518	7.452013	1.175547e+02	1.175547e+02
20229	-2.902777	7.244902	1.175993e+02	1.175993e+02
20230	-2.988639	5.269835	1.178936e+02	1.178936e+02
20231	-3.041982	5.577180	1.177228e+02	1.177228e+02
20232	-3.185851	6.923049	1.161654e+02	1.161654e+02
20233	-3.084248	8.008795	1.174001e+02	1.174001e+02
20234	-3.084248	8.008795	1.174001e+02	1.173224e+02
20235	-3.084248	8.008795	1.174001e+02	1.166966e+02
20236	-2.916116	6.917363	1.176722e+02	1.176722e+02
20237	-3.017118	8.214580	1.177595e+02	1.177595e+02
20238	-3.028994	8.795297	1.177196e+02	1.177196e+02
20239	-2.869009	7.407556	1.173707e+02	1.173707e+02
20240	-2.829757	8.299240	1.170044e+02	1.170044e+02
20241	-2.927626	7.676584	1.177114e+02	1.177114e+02
20242	-2.927626	7.676584	1.177114e+02	1.171576e+02
20243	-3.055960	8.813757	1.175925e+02	1.175925e+02
20244	-3.075248	7.081198	1.174761e+02	1.174761e+02
20245	-2.988350	4.942442	1.179325e+02	1.179325e+02
20246	-2.988350	4.942442	1.179325e+02	1.138576e+02
20247	-2.870089	5.495693	1.174503e+02	1.174503e+02
20248	-2.852713	4.381994	1.175046e+02	1.175046e+02
20249	-2.852713	4.381994	1.175046e+02	1.050418e+02
20250	-2.881883	2.073546	1.187118e+02	1.187118e+02
20251	-2.885872	5.427585	1.175697e+02	1.175697e+02
20252	-2.975344	3.337625	1.184811e+02	1.184811e+02
20253	-2.975344	3.337625	1.184811e+02	1.154105e+02
20254	-2.980030	4.859899	1.179487e+02	1.179487e+02
20255	-2.963992	7.391806	1.178056e+02	1.178056e+02
20256	-3.011556	6.134197	1.178043e+02	1.178043e+02
20257	-2.893199	6.592599	1.175553e+02	1.175553e+02
20258	-2.893199	6.592599	1.175553e+02	1.166226e+02
20259	-2.893199	6.592599	1.175553e+02	1.160643e+02
20260	-3.121882	7.283482	1.170450e+02	1.170450e+02
20261	-3.100020	6.601047	1.172772e+02	1.172772e+02
20262	-3.033578	5.584610	1.177597e+02	1.177597e+02
20263	-2.764228	2.428419	1.180880e+02	1.180880e+02
20264	-2.764228	2.428419	1.180880e+02	1.173271e+02
20265	-2.764228	2.428419	1.180880e+02	1.168288e+02
20266	-2.813141	3.820341	1.173544e+02	1.173544e+02
20267	-2.813141	3.820341	1.173544e+02	1.156677e+02
20268	-2.813141	3.820341	1.173544e+02	9.591390e+01
20269	-2.813141	3.820341	1.173544e+02	1.163451e+02
20270	-2.762649	1.834264	1.181272e+02	1.181272e+02
20271	-2.762649	1.834264	1.181272e+02	1.154223e+02
20272	-2.762649	1.834264	1.181272e+02	1.151945e+02
20273	-2.750024	3.792569	1.165536e+02	1.165536e+02
20274	-3.036947	3.479739	1.182089e+02	1.182089e+02
20275	-3.036947	3.479739	1.182089e+02	1.174325e+02
20276	-2.963835	2.329895	1.187473e+02	1.187473e+02
20277	-2.826443	3.097693	1.180341e+02	1.180341e+02
20278	-2.826443	3.097693	1.180341e+02	1.093217e+02
20279	-2.826443	3.097693	1.180341e+02	1.145858e+02
20280	-2.852568	2.981395	1.183524e+02	1.183524e+02
20281	-2.852568	2.981395	1.183524e+02	1.083153e+02
20282	-2.841496	2.991453	1.182605e+02	1.182605e+02
20283	-2.858730	5.035382	1.174123e+02	1.174123e+02
20284	-2.779247	2.998867	1.176317e+02	1.176317e+02
20285	-2.779247	2.998867	1.176317e+02	1.150801e+02
20286	-2.654871	1.831415	1.171608e+02	1.171608e+02
20287	-2.654871	1.831415	1.171608e+02	1.157188e+02
20288	-2.654871	1.831415	1.171608e+02	1.146676e+02
20289	-2.698582	1.751022	1.175845e+02	1.175845e+02
20290	-2.675076	3.810668	1.152611e+02	1.152611e+02
20291	-2.782707	3.737161	1.170417e+02	1.170417e+02
20292	-2.851013	8.291358	1.172117e+02	1.172117e+02
20293	-2.868405	8.871874	1.173572e+02	1.173572e+02
20294	-2.858298	8.326204	1.172758e+02	1.172758e+02
20295	-2.858298	8.326204	1.172758e+02	1.141700e+02
20296	-2.887061	8.105526	1.174959e+02	1.174959e+02
20297	-2.887061	8.105526	1.174959e+02	1.148928e+02
20298	-2.858439	7.465854	1.172833e+02	1.172833e+02
20299	-2.764111	5.741015	1.162476e+02	1.162476e+02
20300	-2.767825	8.344916	1.162362e+02	1.162362e+02
20301	-2.767825	8.344916	1.162362e+02	1.139272e+02
20302	-2.806679	6.602288	1.167688e+02	1.167688e+02
20303	-2.734336	3.241729	1.167622e+02	1.167622e+02
20304	-2.729171	4.859291	1.158193e+02	1.158193e+02
20305	-2.822879	6.056813	1.169738e+02	1.169738e+02
20306	-2.998915	7.410555	1.178024e+02	1.178024e+02
20307	-2.792451	7.063081	1.165827e+02	1.165827e+02
20308	-2.792451	7.063081	1.165827e+02	1.122888e+02
20309	-2.932579	5.843115	1.177744e+02	1.177744e+02
20310	-2.903432	8.942967	1.175924e+02	1.175924e+02
20311	-2.903432	8.942967	1.175924e+02	1.168912e+02
20312	-2.809151	8.156112	1.167763e+02	1.167763e+02
20313	-2.971888	7.107416	1.178162e+02	1.178162e+02
20314	-2.971888	7.107416	1.178162e+02	1.171322e+02
20315	-3.074979	3.280295	1.180080e+02	1.180080e+02
20316	-3.074979	3.280295	1.180080e+02	1.176157e+02
20317	-3.074979	3.280295	1.180080e+02	1.154509e+02
20318	-3.074979	3.280295	1.180080e+02	1.018196e+02
20319	-3.089065	3.596296	1.177690e+02	1.177690e+02
20320	-3.089065	3.596296	1.177690e+02	1.171770e+02
20321	-3.089065	3.596296	1.177690e+02	5.678138e+01
20322	-3.055283	3.531118	1.180727e+02	1.180727e+02
20323	-2.969103	4.033905	1.181534e+02	1.181534e+02
20324	-3.025698	4.535026	1.179179e+02	1.179179e+02
20325	-2.930210	6.654890	1.177357e+02	1.177357e+02
20326	-2.932112	4.642432	1.179137e+02	1.179137e+02
20327	-2.891670	3.767120	1.180389e+02	1.180389e+02
20328	-2.891670	3.767120	1.180389e+02	1.149063e+02
20329	-3.153793	5.643908	1.166830e+02	1.166830e+02
20330	-2.990779	8.402231	1.178051e+02	1.178051e+02
20331	-3.115905	7.285066	1.171099e+02	1.171099e+02
20332	-3.115905	7.285066	1.171099e+02	1.131686e+02
20333	-3.056516	7.463370	1.175953e+02	1.175953e+02
20334	-3.024169	6.240809	1.177646e+02	1.177646e+02
20335	-2.932137	4.618545	1.179189e+02	1.179189e+02
20336	-2.791262	4.178153	1.169241e+02	1.169241e+02
20337	-2.913373	5.395033	1.177292e+02	1.177292e+02
20338	-2.913373	5.395033	1.177292e+02	1.173615e+02
20339	-2.853283	5.013559	1.173689e+02	1.173689e+02
20340	-2.853283	5.013559	1.173689e+02	1.148959e+02
20341	-2.765144	3.065543	1.173833e+02	1.173833e+02
20342	-3.050317	2.484519	1.181944e+02	1.181944e+02
20343	-3.050317	2.484519	1.181944e+02	1.047104e+02
20344	-3.031108	5.400158	1.177829e+02	1.177829e+02
20345	-3.044238	7.655059	1.176594e+02	1.176594e+02
20346	-3.001495	8.832833	1.177914e+02	1.177914e+02
20347	-3.001495	8.832833	1.177914e+02	1.168589e+02
20348	-3.098059	8.908429	1.172790e+02	1.172790e+02
20349	-2.891084	8.208571	1.175215e+02	1.175215e+02
20350	-2.762253	8.891250	1.161534e+02	1.161534e+02
20351	-2.762253	8.891250	1.161534e+02	1.140033e+02
20352	-2.763344	7.673404	1.161761e+02	1.161761e+02
20353	-2.806809	4.295323	1.170674e+02	1.170674e+02
20354	-2.806809	4.295323	1.170674e+02	1.039932e+02
20355	-3.073789	3.990631	1.177760e+02	1.177760e+02
20356	-3.181345	3.052292	1.165343e+02	1.165343e+02
20357	-3.181345	3.052292	1.165343e+02	9.697522e+01
20358	-3.181345	3.052292	1.165343e+02	1.129927e+02
20359	-3.181345	3.052292	1.165343e+02	1.079537e+02
20360	-3.181345	3.052292	1.165343e+02	1.155305e+02
20361	-3.262676	4.910877	1.146879e+02	1.146879e+02
20362	-3.227618	4.155865	1.155414e+02	1.155414e+02
20363	-3.293714	5.599089	1.138829e+02	1.138829e+02
20364	-3.310089	7.544153	1.134204e+02	1.134204e+02
20365	-3.290214	6.182389	1.139632e+02	1.139632e+02
20366	-3.290214	6.182389	1.139632e+02	1.120966e+02
20367	-3.290214	6.182389	1.139632e+02	1.102612e+02
20368	-3.160798	3.761359	1.168250e+02	1.168250e+02
20369	-3.160798	3.761359	1.168250e+02	1.160735e+02
20370	-3.160798	3.761359	1.168250e+02	1.134854e+02
20371	-3.160798	3.761359	1.168250e+02	1.153019e+02
20372	-3.160798	3.761359	1.168250e+02	6.365782e+01
20373	-3.137098	3.845867	1.171461e+02	1.171461e+02
20374	-3.137098	3.845867	1.171461e+02	-4.678704e+01
20375	-3.203678	5.281616	1.159008e+02	1.159008e+02
20376	-3.175319	2.801158	1.165341e+02	1.165341e+02
20377	-3.175319	2.801158	1.165341e+02	1.110701e+02
20378	-3.158625	2.786125	1.168453e+02	1.168453e+02
20379	-3.158625	2.786125	1.168453e+02	1.140856e+02
20380	-3.158625	2.786125	1.168453e+02	9.481658e+01
20381	-3.158625	2.786125	1.168453e+02	1.135778e+02
20382	-3.158625	2.786125	1.168453e+02	1.165781e+02
20383	-3.192069	3.815557	1.162885e+02	1.162885e+02
20384	-3.045684	6.155046	1.176775e+02	1.176775e+02
20385	-3.045684	6.155046	1.176775e+02	1.169654e+02
20386	-3.045684	6.155046	1.176775e+02	1.164610e+02
20387	-3.108225	3.009374	1.176995e+02	1.176995e+02
20388	-3.108225	3.009374	1.176995e+02	1.153870e+02
20389	-3.108225	3.009374	1.176995e+02	1.099153e+02
20390	-3.108225	3.009374	1.176995e+02	1.133797e+02
20391	-3.108225	3.009374	1.176995e+02	1.165088e+02
20392	-3.037367	2.783977	1.184354e+02	1.184354e+02
20393	-3.037367	2.783977	1.184354e+02	1.152580e+02
20394	-3.037367	2.783977	1.184354e+02	1.160316e+02
20395	-3.037367	2.783977	1.184354e+02	1.177081e+02
20396	-3.037367	2.783977	1.184354e+02	8.875987e+01
20397	-3.037367	2.783977	1.184354e+02	1.175421e+02
20398	-3.037367	2.783977	1.184354e+02	1.169435e+02
20399	-3.037367	2.783977	1.184354e+02	1.122721e+02
20400	-2.880562	3.442393	1.181708e+02	1.181708e+02
20401	-2.880562	3.442393	1.181708e+02	1.173216e+02
20402	-2.734770	2.731293	1.173629e+02	1.173629e+02
20403	-2.848650	2.785657	1.184991e+02	1.184991e+02
20404	-2.871183	3.668781	1.179645e+02	1.179645e+02
20405	-2.794470	2.187933	1.185134e+02	1.185134e+02
20406	-2.789872	2.907043	1.178532e+02	1.178532e+02
20407	-2.789872	2.907043	1.178532e+02	1.162969e+02
20408	-2.789872	2.907043	1.178532e+02	1.081572e+02
20409	-2.789872	2.907043	1.178532e+02	1.137677e+02
20410	-2.686335	2.075711	1.174623e+02	1.174623e+02
20411	-2.627597	1.551019	1.166288e+02	1.166288e+02
20412	-2.493311	1.563924	1.146317e+02	1.146317e+02
20413	-2.493311	1.563924	1.146317e+02	1.137174e+02
20414	-2.493311	1.563924	1.146317e+02	1.106956e+02
20415	-2.493311	1.563924	1.146317e+02	1.132208e+02
20416	-2.511532	1.867939	1.146052e+02	1.146052e+02
20417	-2.511532	1.867939	1.146052e+02	1.084342e+02
20418	-2.716963	2.402792	1.175338e+02	1.175338e+02
20419	-2.828837	1.555757	1.170566e+02	1.170566e+02
20420	-2.848146	1.521485	1.166545e+02	1.166545e+02
20421	-2.720614	1.865820	1.178752e+02	1.178752e+02
20422	-2.804360	2.395868	1.184913e+02	1.184913e+02
20423	-2.828864	2.052172	1.186420e+02	1.186420e+02
20424	-2.828864	2.052172	1.186420e+02	9.477046e+01
20425	-2.828864	2.052172	1.186420e+02	8.780581e+01
20426	-2.796741	1.991373	1.184712e+02	1.184712e+02
20427	-2.796741	1.991373	1.184712e+02	1.100315e+02
20428	-2.796741	1.991373	1.184712e+02	1.127054e+02
20429	-2.796741	1.991373	1.184712e+02	1.149059e+02
20430	-2.796741	1.991373	1.184712e+02	9.318515e+01
20431	-2.796741	1.991373	1.184712e+02	1.147242e+02
20432	-2.746464	1.743137	1.178875e+02	1.178875e+02
20433	-2.746464	1.743137	1.178875e+02	1.143879e+02
20434	-2.735488	1.685505	1.177074e+02	1.177074e+02
20435	-2.735488	1.685505	1.177074e+02	1.142969e+02
20436	-2.735488	1.685505	1.177074e+02	8.707375e+01
20437	-2.735488	1.685505	1.177074e+02	1.057690e+02
20438	-2.735488	1.685505	1.177074e+02	1.166429e+02
20439	-2.735488	1.685505	1.177074e+02	1.121188e+02
20440	-2.920023	4.178794	1.179972e+02	1.179972e+02
20441	-3.017166	3.961508	1.181047e+02	1.181047e+02
20442	-3.027192	4.682660	1.178846e+02	1.178846e+02
20443	-2.942804	4.289443	1.180333e+02	1.180333e+02
20444	-2.987928	4.277032	1.180687e+02	1.180687e+02
20445	-2.987928	4.277032	1.180687e+02	1.179092e+02
20446	-3.020465	3.865775	1.181275e+02	1.181275e+02
20447	-3.020465	3.865775	1.181275e+02	1.175338e+02
20448	-3.020465	3.865775	1.181275e+02	1.176359e+02
20449	-3.020465	3.865775	1.181275e+02	1.985018e+01
20450	-3.005895	4.359065	1.180175e+02	1.180175e+02
20451	-2.917628	2.302252	1.188785e+02	1.188785e+02
20452	-2.917628	2.302252	1.188785e+02	1.181456e+02
20453	-2.917628	2.302252	1.188785e+02	1.174493e+02
20454	-2.917628	2.302252	1.188785e+02	8.191059e+01
20455	-2.917628	2.302252	1.188785e+02	1.107703e+02
20456	-2.917628	2.302252	1.188785e+02	1.172241e+02
20457	-2.898160	2.341665	1.189024e+02	1.189024e+02
20458	-3.001925	3.779127	1.182190e+02	1.182190e+02
20459	-3.001925	3.779127	1.182190e+02	1.152962e+02
20460	-2.965925	6.212452	1.178319e+02	1.178319e+02
20461	-2.920116	7.536737	1.176819e+02	1.176819e+02
20462	-2.920116	7.536737	1.176819e+02	1.165466e+02
20463	-3.077630	4.873503	1.175655e+02	1.175655e+02
20464	-3.077630	4.873503	1.175655e+02	1.166405e+02
20465	-3.077630	4.873503	1.175655e+02	1.097854e+02
20466	-3.077630	4.873503	1.175655e+02	1.170256e+02
20467	-3.074451	7.320789	1.174794e+02	1.174794e+02
20468	-3.036774	5.164101	1.177803e+02	1.177803e+02
20469	-3.055389	5.741486	1.176424e+02	1.176424e+02
20470	-2.973310	4.244059	1.180847e+02	1.180847e+02
20471	-2.946966	2.770880	1.188162e+02	1.188162e+02
20472	-2.946966	2.770880	1.188162e+02	4.598255e+01
20473	-2.946966	2.770880	1.188162e+02	1.173709e+02
20474	-3.080104	4.203333	1.176678e+02	1.176678e+02
20475	-2.849763	2.157193	1.187689e+02	1.187689e+02
20476	-2.849763	2.157193	1.187689e+02	1.083693e+02
20477	-2.849763	2.157193	1.187689e+02	1.173893e+02
20478	-2.849763	2.157193	1.187689e+02	1.177886e+02
20479	-2.848854	4.188926	1.175368e+02	1.175368e+02
20480	-2.848854	4.188926	1.175368e+02	1.060437e+02
20481	-2.939752	4.705895	1.179237e+02	1.179237e+02
20482	-2.983736	1.646605	1.157286e+02	1.157286e+02
20483	-2.967099	2.517486	1.188222e+02	1.188222e+02
20484	-2.967099	2.517486	1.188222e+02	1.182484e+02
20485	-2.958668	4.057821	1.181376e+02	1.181376e+02
20486	-3.048089	2.849205	1.183451e+02	1.183451e+02
20487	-2.869398	3.152650	1.183197e+02	1.183197e+02
20488	-2.798998	2.773334	1.180926e+02	1.180926e+02
20489	-2.798998	2.773334	1.180926e+02	1.078852e+02
20490	-2.798998	2.773334	1.180926e+02	1.147384e+02
20491	-2.798998	2.773334	1.180926e+02	1.129364e+02
20492	-2.811633	3.701624	1.174086e+02	1.174086e+02
20493	-2.811633	3.701624	1.174086e+02	1.156124e+02
20494	-3.110099	5.172244	1.172412e+02	1.172412e+02
20495	-2.935255	4.932383	1.178713e+02	1.178713e+02
20496	-2.931437	7.614269	1.177259e+02	1.177259e+02
20497	-2.962259	6.280258	1.178253e+02	1.178253e+02
20498	-2.964125	2.107705	1.184113e+02	1.184113e+02
20499	-2.964125	2.107705	1.184113e+02	1.169486e+02
20500	-2.964125	2.107705	1.184113e+02	7.117826e+01
20501	-2.977850	2.033247	1.180856e+02	1.180856e+02
20502	-2.977850	2.033247	1.180856e+02	7.315866e+01
20503	-2.977850	2.033247	1.180856e+02	1.067688e+02
20504	-2.929068	2.687627	1.188552e+02	1.188552e+02
20505	-2.929068	2.687627	1.188552e+02	1.132997e+02
20506	-2.929068	2.687627	1.188552e+02	1.180573e+02
20507	-2.929068	2.687627	1.188552e+02	1.062619e+02
20508	-2.929068	2.687627	1.188552e+02	1.178462e+02
20509	-2.963653	5.537807	1.178654e+02	1.178654e+02
20510	-2.973083	5.090712	1.179160e+02	1.179160e+02
20511	-2.894624	6.921998	1.175568e+02	1.175568e+02
20512	-2.851731	9.110304	1.172156e+02	1.172156e+02
20513	-2.849226	7.465319	1.172016e+02	1.172016e+02
20514	-2.978605	7.918155	1.178112e+02	1.178112e+02
20515	-3.052957	4.018547	1.179142e+02	1.179142e+02
20516	-2.980836	2.118555	1.182960e+02	1.182960e+02
20517	-2.980836	2.118555	1.182960e+02	1.023789e+02
20518	-2.980836	2.118555	1.182960e+02	1.179714e+02
20519	-2.980836	2.118555	1.182960e+02	1.168510e+02
20520	-2.986250	2.637335	1.187520e+02	1.187520e+02
20521	-2.868463	1.848830	1.182411e+02	1.182411e+02
20522	-2.868463	1.848830	1.182411e+02	1.177929e+02
20523	-2.893921	3.382127	1.182866e+02	1.182866e+02
20524	-2.893921	3.382127	1.182866e+02	9.263074e+01
20525	-2.893921	3.382127	1.182866e+02	1.031994e+02
20526	-2.893921	3.382127	1.182866e+02	1.169987e+02
20527	-2.893921	3.382127	1.182866e+02	1.130420e+02
20528	-2.722992	1.670806	1.176117e+02	1.176117e+02
20529	-2.722992	1.670806	1.176117e+02	1.167616e+02
20530	-2.722992	1.670806	1.176117e+02	1.131858e+02
20531	-2.722992	1.670806	1.176117e+02	8.301551e+01
20532	-2.859124	3.927810	1.177351e+02	1.177351e+02
20533	-3.013200	2.589713	1.185918e+02	1.185918e+02
20534	-2.877129	1.718724	1.176623e+02	1.176623e+02
20535	-2.877129	1.718724	1.176623e+02	1.139100e+02
20536	-2.877129	1.718724	1.176623e+02	1.125275e+02
20537	-2.897034	2.809502	1.187246e+02	1.187246e+02
20538	-3.037465	3.921314	1.180328e+02	1.180328e+02
20539	-3.037465	3.921314	1.180328e+02	1.175793e+02
20540	-2.869015	3.630507	1.179723e+02	1.179723e+02
20541	-2.880606	2.988740	1.185178e+02	1.185178e+02
20542	-2.880606	2.988740	1.185178e+02	1.164510e+02
20543	-2.880606	2.988740	1.185178e+02	4.937579e+01
20544	-2.885942	2.835065	1.186639e+02	1.186639e+02
20545	-2.882110	4.542045	1.176864e+02	1.176864e+02
20546	-2.882110	4.542045	1.176864e+02	1.173628e+02
20547	-2.882110	4.542045	1.176864e+02	1.113650e+02
20548	-2.896469	4.372488	1.178217e+02	1.178217e+02
20549	-2.896469	4.372488	1.178217e+02	1.166141e+02
20550	-2.817102	3.502785	1.176029e+02	1.176029e+02
20551	-2.855281	2.629488	1.186673e+02	1.186673e+02
20552	-2.855281	2.629488	1.186673e+02	1.078613e+02
20553	-2.855281	2.629488	1.186673e+02	1.118179e+02
20554	-2.939793	2.546103	1.188908e+02	1.188908e+02
20555	-2.939793	2.546103	1.188908e+02	1.042988e+02
20556	-2.939793	2.546103	1.188908e+02	1.178574e+02
20557	-2.939793	2.546103	1.188908e+02	1.168581e+02
20558	-2.939793	2.546103	1.188908e+02	1.036367e+02
20559	-2.939793	2.546103	1.188908e+02	1.130330e+02
20560	-2.939793	2.546103	1.188908e+02	1.157491e+02
20561	-2.939793	2.546103	1.188908e+02	1.183309e+02
20562	-2.860198	4.511065	1.175308e+02	1.175308e+02
20563	-2.947291	2.838539	1.187832e+02	1.187832e+02
20564	-2.947291	2.838539	1.187832e+02	1.157340e+02
20565	-2.947291	2.838539	1.187832e+02	1.083903e+02
20566	-2.947291	2.838539	1.187832e+02	1.175121e+02
20567	-2.947291	2.838539	1.187832e+02	1.179235e+02
20568	-2.947291	2.838539	1.187832e+02	1.171026e+02
20569	-2.947291	2.838539	1.187832e+02	1.178423e+02
20570	-2.947291	2.838539	1.187832e+02	3.668699e+01
20571	-2.947291	2.838539	1.187832e+02	1.181379e+02
20572	-2.947291	2.838539	1.187832e+02	8.311907e+01
20573	-2.947291	2.838539	1.187832e+02	1.104413e+02
20574	-2.854709	2.722630	1.185913e+02	1.185913e+02
20575	-2.818683	2.792469	1.182594e+02	1.182594e+02
20576	-2.818683	2.792469	1.182594e+02	1.074808e+02
20577	-2.844494	2.374859	1.187572e+02	1.187572e+02
20578	-2.844494	2.374859	1.187572e+02	9.734396e+01
20579	-2.844494	2.374859	1.187572e+02	1.177661e+02
20580	-2.844494	2.374859	1.187572e+02	1.152770e+02
20581	-2.742520	1.311983	1.157624e+02	1.157624e+02
20582	-2.742520	1.311983	1.157624e+02	1.112493e+02
20583	-2.742520	1.311983	1.157624e+02	1.104713e+02
20584	-2.742520	1.311983	1.157624e+02	1.081054e+02
20585	-2.648218	2.444735	1.163715e+02	1.163715e+02
20586	-2.566318	1.841724	1.157595e+02	1.157595e+02
20587	-2.566318	1.841724	1.157595e+02	1.028126e+02
20588	-2.566318	1.841724	1.157595e+02	1.120588e+02
20589	-2.632539	2.118237	1.165926e+02	1.165926e+02
20590	-2.827652	3.601268	1.176406e+02	1.176406e+02
20591	-2.827652	3.601268	1.176406e+02	1.157902e+02
20592	-2.827652	3.601268	1.176406e+02	1.009242e+02
20593	-2.867649	4.616806	1.175637e+02	1.175637e+02
20594	-2.723952	1.694206	1.176697e+02	1.176697e+02
20595	-2.723952	1.694206	1.176697e+02	1.141184e+02
20596	-2.723952	1.694206	1.176697e+02	1.135447e+02
20597	-2.723952	1.694206	1.176697e+02	9.960270e+01
20598	-2.723952	1.694206	1.176697e+02	1.137694e+02
20599	-2.723952	1.694206	1.176697e+02	1.137966e+02
20600	-2.723952	1.694206	1.176697e+02	1.148881e+02
20601	-2.775225	1.905613	1.182837e+02	1.182837e+02
20602	-2.775225	1.905613	1.182837e+02	8.562535e+01
20603	-2.775225	1.905613	1.182837e+02	1.176085e+02
20604	-2.775225	1.905613	1.182837e+02	1.124015e+02
20605	-2.775225	1.905613	1.182837e+02	1.163270e+02
20606	-2.775225	1.905613	1.182837e+02	6.513359e+01
20607	-2.775225	1.905613	1.182837e+02	1.147933e+02
20608	-2.775225	1.905613	1.182837e+02	1.166389e+02
20609	-2.775225	1.905613	1.182837e+02	1.153469e+02
20610	-2.775225	1.905613	1.182837e+02	1.172233e+02
20611	-2.775225	1.905613	1.182837e+02	9.418359e+01
20612	-2.775225	1.905613	1.182837e+02	1.175352e+02
20613	-2.716589	2.025184	1.178572e+02	1.178572e+02
20614	-2.716589	2.025184	1.178572e+02	1.148112e+02
20615	-2.716589	2.025184	1.178572e+02	1.174046e+02
20616	-2.802341	2.908560	1.179851e+02	1.179851e+02
20617	-2.752160	2.049410	1.181991e+02	1.181991e+02
20618	-2.752160	2.049410	1.181991e+02	1.172513e+02
20619	-2.880680	3.247574	1.183130e+02	1.183130e+02
20620	-2.880680	3.247574	1.183130e+02	1.131959e+02
20621	-2.880680	3.247574	1.183130e+02	1.157878e+02
20622	-2.887071	3.847689	1.179707e+02	1.179707e+02
20623	-2.976994	2.853466	1.187331e+02	1.187331e+02
20624	-2.976994	2.853466	1.187331e+02	1.131003e+02
20625	-2.976994	2.853466	1.187331e+02	1.178799e+02
20626	-2.883640	3.698546	1.180290e+02	1.180290e+02
20627	-2.869322	3.254956	1.182375e+02	1.182375e+02
20628	-2.869322	3.254956	1.182375e+02	1.116070e+02
20629	-2.843436	1.803015	1.181668e+02	1.181668e+02
20630	-2.958191	2.699231	1.188297e+02	1.188297e+02
20631	-2.958191	2.699231	1.188297e+02	1.171921e+02
20632	-2.958191	2.699231	1.188297e+02	1.178469e+02
20633	-2.958191	2.699231	1.188297e+02	1.181587e+02
20634	-2.928495	7.497102	1.177163e+02	1.177163e+02
20635	-2.924202	7.571937	1.176988e+02	1.176988e+02
20636	-2.943205	7.062733	1.177691e+02	1.177691e+02
20637	-2.943205	7.062733	1.177691e+02	1.176858e+02
20638	-2.834139	6.255884	1.170830e+02	1.170830e+02
20639	-2.723319	5.329699	1.156469e+02	1.156469e+02
20640	-2.725401	6.313656	1.156095e+02	1.156095e+02
20641	-2.689866	5.558917	1.150255e+02	1.150255e+02
20642	-2.863702	5.974835	1.173665e+02	1.173665e+02
20643	-2.987723	5.762416	1.178570e+02	1.178570e+02
20644	-3.018377	4.162057	1.180359e+02	1.180359e+02
20645	-2.994845	4.345537	1.180417e+02	1.180417e+02
20646	-3.040101	3.307570	1.182641e+02	1.182641e+02
20647	-3.040101	3.307570	1.182641e+02	8.763775e+01
20648	-3.026822	4.107977	1.180208e+02	1.180208e+02
20649	-2.799189	5.027589	1.167968e+02	1.167968e+02
20650	-2.799189	5.027589	1.167968e+02	1.154896e+02
20651	-2.792230	2.673899	1.181289e+02	1.181289e+02
20652	-2.947573	2.104894	1.185218e+02	1.185218e+02
20653	-2.931628	2.985037	1.186878e+02	1.186878e+02
20654	-2.931628	2.985037	1.186878e+02	1.177234e+02
20655	-2.931628	2.985037	1.186878e+02	1.098625e+02
20656	-2.941447	3.427982	1.184171e+02	1.184171e+02
20657	-2.977704	3.345313	1.184742e+02	1.184742e+02
20658	-2.914123	2.810693	1.187701e+02	1.187701e+02
20659	-2.725252	3.165556	1.167008e+02	1.167008e+02
20660	-2.725252	3.165556	1.167008e+02	1.107995e+02
20661	-2.725252	3.165556	1.167008e+02	1.031782e+02
20662	-2.725252	3.165556	1.167008e+02	1.160026e+02
20663	-2.776445	1.733346	1.179650e+02	1.179650e+02
20664	-2.776445	1.733346	1.179650e+02	1.164545e+02
20665	-2.776445	1.733346	1.179650e+02	7.620418e+01
20666	-2.776445	1.733346	1.179650e+02	1.104175e+02
20667	-2.901896	2.452126	1.189070e+02	1.189070e+02
20668	-2.901896	2.452126	1.189070e+02	1.173361e+02
20669	-2.901896	2.452126	1.189070e+02	1.154818e+02
