14683	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14684	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14685	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14686	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14687	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14688	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14689	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14690	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14691	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14692	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14693	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14694	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14695	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14696	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14697	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14698	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14699	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14700	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14701	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14702	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14703	-3.072498	7.238076	1.850038	-17.108298	-0.052230	-21.743707	-17.742147	-4.240726	3.331929e+02
14704	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14705	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14706	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14707	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14708	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14709	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14710	-3.120272	7.180941	1.799092	-18.207006	-0.132387	-22.756251	-18.759952	-3.922084	3.336593e+02
14711	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14712	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14713	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14714	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14715	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14716	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14717	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14718	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14719	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14720	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14721	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14722	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14723	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14724	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14725	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14726	-3.151105	7.268309	1.774771	-17.672159	-0.125821	-22.208933	-15.983187	-4.103697	3.335253e+02
14727	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14728	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14729	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14730	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14731	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14732	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14733	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14734	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14735	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14736	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14737	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14738	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14739	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14740	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14741	-3.183977	7.219005	1.653445	-19.429721	-0.032792	-21.195255	-18.097524	-3.795061	3.330968e+02
14742	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14743	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14744	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14745	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14746	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14747	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14748	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14749	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14750	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14751	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14752	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14753	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14754	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14755	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14756	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14757	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14758	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14759	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14760	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14761	-3.392860	7.329122	1.609683	-18.504149	-0.099562	-21.813924	-16.617158	-4.189373	3.309975e+02
14762	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14763	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14764	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14765	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14766	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14767	-3.245044	7.500958	1.892503	-16.373092	-0.022077	-21.297255	-15.296636	-3.610697	3.303264e+02
14768	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14769	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14770	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14771	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14772	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14773	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14774	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14775	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14776	-3.215837	7.280219	1.759812	-18.513970	-0.143421	-20.744469	-17.404781	-4.165050	3.316951e+02
14777	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14778	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14779	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14780	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14781	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14782	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14783	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14784	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14785	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14786	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14787	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14788	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14789	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14790	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14791	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14792	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14793	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14794	-3.198379	7.215271	1.490058	-19.324531	-0.012779	-20.427841	-17.783167	-4.404909	3.289790e+02
14795	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14796	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14797	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14798	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14799	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14800	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14801	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14802	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14803	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14804	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14805	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14806	-3.163139	7.154281	1.705099	-18.803531	-0.035857	-20.682351	-19.238145	-4.111406	3.334334e+02
14807	-3.260270	7.227940	1.832065	-17.679820	-0.129729	-20.570996	-17.842739	-3.996463	3.328683e+02
14808	-3.260270	7.227940	1.832065	-17.679820	-0.129729	-20.570996	-17.842739	-3.996463	3.328683e+02
14809	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14810	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14811	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14812	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14813	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14814	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14815	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14816	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14817	-3.392825	7.261552	1.893221	-17.013439	-0.097307	-18.103514	-15.957236	-3.967864	3.316615e+02
14818	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14819	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14820	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14821	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14822	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14823	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14824	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14825	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14826	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14827	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14828	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14829	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14830	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14831	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14832	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14833	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14834	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14835	-3.361410	7.203656	1.601860	-18.291481	-0.096651	-17.710884	-17.264768	-3.858117	3.329846e+02
14836	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14837	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14838	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14839	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14840	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14841	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14842	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14843	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14844	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14845	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14846	-3.150567	7.384910	1.716441	-17.076287	-0.132842	-18.465345	-17.126736	-3.736155	3.328654e+02
14847	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14848	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14849	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14850	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14851	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14852	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14853	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14854	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14855	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14856	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14857	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14858	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14859	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14860	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14861	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14862	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14863	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14864	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14865	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14866	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14867	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14868	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14869	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14870	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14871	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14872	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14873	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14874	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14875	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14876	-3.123263	7.291296	1.525605	-17.998222	-0.106980	-18.377599	-17.408635	-3.778916	3.340604e+02
14877	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14878	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14879	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14880	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14881	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14882	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14883	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14884	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14885	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14886	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14887	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14888	-3.160302	7.383503	1.372463	-18.643047	-0.081507	-19.001804	-16.832521	-3.732662	3.336402e+02
14889	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14890	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14891	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14892	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14893	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14894	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14895	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14896	-3.343068	7.322150	1.225811	-17.889684	-0.120384	-18.133566	-16.435357	-4.100843	3.328471e+02
14897	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14898	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14899	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14900	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14901	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14902	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14903	-3.445208	7.336081	1.250845	-17.744656	-0.056640	-17.228098	-16.308000	-4.358372	3.276470e+02
14904	-3.369408	7.330544	1.236150	-16.957869	-0.109118	-16.051214	-15.016171	-4.154330	3.322308e+02
14905	-3.199684	7.257020	1.072373	-16.956512	-0.124800	-15.666704	-15.003719	-4.469398	3.314792e+02
14906	-3.199684	7.257020	1.072373	-16.956512	-0.124800	-15.666704	-15.003719	-4.469398	3.314792e+02
14907	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14908	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14909	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14910	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14911	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14912	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14913	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14914	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14915	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14916	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14917	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14918	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14919	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14920	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14921	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14922	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14923	-3.171722	7.309483	1.071262	-17.971282	-0.076402	-16.278755	-14.997002	-3.840390	3.342116e+02
14924	-3.093718	7.473510	1.160114	-16.153040	-0.131456	-16.127487	-13.461829	-3.906721	3.343344e+02
14925	-3.101656	7.375528	0.981545	-17.265113	-0.141949	-16.894140	-13.557983	-4.080626	3.339248e+02
14926	-3.101656	7.375528	0.981545	-17.265113	-0.141949	-16.894140	-13.557983	-4.080626	3.339248e+02
14927	-3.101656	7.375528	0.981545	-17.265113	-0.141949	-16.894140	-13.557983	-4.080626	3.339248e+02
